[2024-12-11 16:18:20,110][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:18:20,111][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:18:20,112][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:18:20,114][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:18:21,234][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:18:22,357][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:18:22,359][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:18:22,361][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:18:22,362][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:18:22,364][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:18:22,365][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:18:23,495][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:18:23,500][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:18:23,501][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:18:24,680][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:18:25,816][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:18:25,817][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:18:25,819][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:18:26,943][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:18:26,945][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:18:28,079][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:18:28,081][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:18:28,083][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:18:28,084][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:18:28,086][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:18:29,206][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:18:29,207][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:18:29,209][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
