[2024-12-11 16:21:57,847][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:21:57,848][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:21:58,620][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:21:58,622][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:21:59,392][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:21:59,394][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:00,165][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:00,167][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:00,940][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:01,712][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:01,713][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:01,715][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:01,716][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:01,718][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:02,683][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:03,455][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:03,457][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:03,458][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:04,389][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:05,164][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:05,166][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:05,939][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:05,941][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:06,716][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:06,718][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:07,492][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:07,494][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:08,270][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:08,271][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:08,273][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:08,274][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:08,276][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:08,277][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:08,279][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:08,280][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:08,281][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:08,283][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:08,284][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:09,062][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:09,064][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:09,839][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:09,841][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:09,842][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:09,844][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:10,618][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:10,620][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:11,394][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:11,396][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:12,172][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:12,173][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:12,175][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:12,176][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:12,178][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:12,179][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:12,954][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:13,733][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:13,734][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:14,509][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:14,511][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:14,512][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:14,514][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:15,290][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:15,292][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:15,293][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:15,294][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:15,296][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:15,297][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:16,071][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:16,073][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:16,849][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:17,628][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:17,630][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:18,405][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:18,406][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:19,181][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
